Row,goalego,windintensity,roadfriction,fogdistance,startother,precipitationdeposits,cloudiness,fogdensity,goalother,precipitation,wetness,startego
scenario129,1.23229983370947,1.22915133099154,0.490470299599213,-0.638448939124054,1.20687384600795,-1.75708208322515,0.451717038801772,-0.688762884386219,-1.27244909426755,-0.822929064083859,-0.0760440206686431,0.0622850843432128
scenario130,-1.19950808431392,-0.138735285867784,-0.144229140365409,0.457334276490368,0.00827891165113063,-0.145298690478214,0.87560778610165,-0.0671475052947117,1.15178689195135,-1.81377131599005,1.23727342036998,1.16736188571927
scenario131,1.23229983370947,-1.75515591200204,-0.144229140365409,-0.638448939124054,-2.05988062504672,0.840157319143889,0.87560778610165,-1.74466300715425,1.15178689195135,-0.187695326332405,0.847446215035507,0.0622850843432128
scenario132,1.23229983370947,-1.75515591200204,1.48292150523211,1.26442726961984,1.20687384600795,-0.145298690478214,0.87560778610165,-1.74466300715425,-1.27244909426755,-0.187695326332405,1.23727342036998,0.0622850843432128
scenario133,-1.19950808431392,-1.75515591200204,-0.144229140365409,1.26442726961984,1.20687384600795,0.376293613714994,-0.641935787814935,-0.0671475052947117,-1.27244909426755,1.25915387223927,-1.70903305734312,0.0622850843432128
scenario134,1.23229983370947,0.819437527204907,-0.144229140365409,-1.69947159049984,0.00827891165113063,-1.75708208322515,0.87560778610165,0.438948359151494,1.15178689195135,-0.187695326332405,-0.0760440206686431,-1.28121079697023
scenario135,0.230787392068244,0.370021677102949,-1.37857658449692,-0.0316208018140862,0.00827891165113063,0.376293613714994,0.451717038801772,-0.0671475052947117,1.15178689195135,1.25915387223927,-0.0760440206686431,-1.28121079697023
scenario136,1.23229983370947,-0.753976510142088,-0.919271820607875,-0.0316208018140862,0.00827891165113063,-1.75708208322515,0.87560778610165,-0.0671475052947117,1.15178689195135,-1.81377131599005,-1.70903305734312,-1.28121079697023
scenario137,0.230787392068244,0.819437527204907,-0.919271820607875,-0.0316208018140862,0.00827891165113063,0.376293613714994,-0.0362874276441019,1.28197996385924,1.15178689195135,-1.81377131599005,-0.0760440206686431,-1.28121079697023
scenario138,1.23229983370947,-1.75515591200204,1.48292150523211,-1.69947159049984,-1.0929315629569,-1.75708208322515,1.25724090584116,-0.688762884386219,0.0576935990012052,0.345815293365647,-0.681159799306422,0.0622850843432128
scenario139,0.230787392068244,0.819437527204907,0.490470299599213,-0.638448939124054,0.00827891165113063,0.840157319143889,0.451717038801772,1.28197996385924,1.15178689195135,-0.187695326332405,-0.681159799306422,-1.28121079697023
scenario140,1.23229983370947,0.819437527204907,0.490470299599213,-0.0316208018140862,0.00827891165113063,-1.75708208322515,0.451717038801772,-0.0671475052947117,1.15178689195135,-1.81377131599005,-1.70903305734312,-1.28121079697023
scenario141,0.230787392068244,-0.753976510142088,0.490470299599213,-0.0316208018140862,1.20687384600795,-1.75708208322515,0.451717038801772,-0.0671475052947117,0.0576935990012052,-0.187695326332405,-1.70903305734312,-1.28121079697023
scenario142,-1.19950808431392,1.22915133099154,-0.919271820607875,0.457334276490368,1.20687384600795,0.376293613714994,-0.641935787814935,-1.74466300715425,-1.27244909426755,1.25915387223927,-0.0760440206686431,0.0622850843432128
scenario143,-1.19950808431392,-1.75515591200204,1.48292150523211,-0.0316208018140862,0.00827891165113063,0.840157319143889,-0.641935787814935,0.438948359151494,1.15178689195135,0.82187614334053,0.847446215035507,1.16736188571927
scenario144,0.230787392068244,0.370021677102949,-1.37857658449692,-0.0316208018140862,-1.0929315629569,-0.145298690478214,0.451717038801772,0.438948359151494,0.0576935990012052,0.345815293365647,-1.70903305734312,1.16736188571927
scenario145,-1.19950808431392,1.22915133099154,1.48292150523211,-0.638448939124054,1.20687384600795,0.840157319143889,-0.0362874276441019,1.28197996385924,-1.27244909426755,0.345815293365647,0.847446215035507,0.0622850843432128
scenario146,0.230787392068244,0.370021677102949,-0.144229140365409,0.457334276490368,-1.0929315629569,0.376293613714994,0.87560778610165,0.438948359151494,0.0576935990012052,0.345815293365647,0.416618489591811,1.16736188571927
scenario147,1.23229983370947,-1.75515591200204,1.02442172550568,0.882050744862147,-2.05988062504672,-1.75708208322515,0.87560778610165,-0.688762884386219,1.15178689195135,0.82187614334053,-1.70903305734312,0.0622850843432128
scenario148,0.230787392068244,-0.753976510142088,1.48292150523211,1.26442726961984,-1.0929315629569,-0.769563448331622,1.25724090584116,-0.688762884386219,0.0576935990012052,0.345815293365647,-1.70903305734312,1.16736188571927
scenario149,1.23229983370947,1.22915133099154,-0.144229140365409,1.26442726961984,0.00827891165113063,0.376293613714994,-0.0362874276441019,-0.688762884386219,1.15178689195135,-1.81377131599005,0.847446215035507,-1.28121079697023
scenario150,0.230787392068244,1.22915133099154,-0.144229140365409,1.26442726961984,0.00827891165113063,0.840157319143889,0.451717038801772,0.438948359151494,1.15178689195135,-1.81377131599005,0.847446215035507,-1.28121079697023
scenario151,1.23229983370947,-0.753976510142088,0.490470299599213,1.26442726961984,1.20687384600795,1.26516603695378,-0.641935787814935,-0.688762884386219,-1.27244909426755,0.345815293365647,-0.0760440206686431,0.0622850843432128
scenario152,1.23229983370947,1.22915133099154,-1.37857658449692,1.26442726961984,0.00827891165113063,-0.145298690478214,1.25724090584116,-0.688762884386219,1.15178689195135,-0.187695326332405,-0.0760440206686431,-1.28121079697023
scenario153,-1.19950808431392,-1.75515591200204,0.490470299599213,1.26442726961984,-1.0929315629569,-0.769563448331622,0.451717038801772,0.881523399051627,0.0576935990012052,-0.187695326332405,1.23727342036998,1.16736188571927
scenario154,1.23229983370947,0.370021677102949,-0.144229140365409,-1.69947159049984,0.00827891165113063,-0.145298690478214,1.25724090584116,0.881523399051627,1.15178689195135,1.25915387223927,-0.681159799306422,-1.28121079697023
scenario155,-1.19950808431392,1.22915133099154,-0.919271820607875,-0.638448939124054,1.20687384600795,-0.769563448331622,1.25724090584116,-0.0671475052947117,-1.27244909426755,0.345815293365647,-1.70903305734312,0.0622850843432128
scenario156,0.230787392068244,0.370021677102949,-1.37857658449692,-0.0316208018140862,1.20687384600795,-0.769563448331622,-0.0362874276441019,0.881523399051627,0.0576935990012052,0.82187614334053,-0.681159799306422,-1.28121079697023
scenario157,0.230787392068244,-0.138735285867784,-0.919271820607875,0.882050744862147,-1.0929315629569,-1.75708208322515,0.87560778610165,-1.74466300715425,0.0576935990012052,-0.187695326332405,-1.70903305734312,1.16736188571927
scenario158,-1.19950808431392,-0.753976510142088,0.490470299599213,-0.0316208018140862,0.00827891165113063,-1.75708208322515,1.25724090584116,-1.74466300715425,1.15178689195135,0.345815293365647,-0.681159799306422,1.16736188571927
scenario159,1.23229983370947,0.819437527204907,0.490470299599213,1.26442726961984,0.00827891165113063,0.840157319143889,-1.70089563064373,-1.74466300715425,1.15178689195135,0.345815293365647,-1.70903305734312,-1.28121079697023
scenario160,0.230787392068244,-1.75515591200204,0.490470299599213,1.26442726961984,1.20687384600795,1.26516603695378,1.25724090584116,-0.688762884386219,-1.27244909426755,-1.81377131599005,-0.681159799306422,-1.28121079697023
scenario161,-1.19950808431392,0.819437527204907,-0.919271820607875,0.457334276490368,1.20687384600795,0.376293613714994,-0.0362874276441019,0.438948359151494,-1.27244909426755,0.82187614334053,0.847446215035507,0.0622850843432128
scenario162,0.230787392068244,1.22915133099154,-0.144229140365409,0.882050744862147,1.20687384600795,-0.769563448331622,-0.0362874276441019,-0.0671475052947117,-1.27244909426755,0.82187614334053,1.23727342036998,-1.28121079697023
scenario163,0.230787392068244,1.22915133099154,1.02442172550568,-0.638448939124054,-1.0929315629569,-0.769563448331622,-0.641935787814935,-1.74466300715425,0.0576935990012052,-0.822929064083859,-1.70903305734312,1.16736188571927
scenario164,0.230787392068244,0.370021677102949,-0.919271820607875,-0.0316208018140862,-1.0929315629569,1.26516603695378,-1.70089563064373,-1.74466300715425,0.0576935990012052,-0.187695326332405,0.847446215035507,1.16736188571927
scenario165,-1.19950808431392,-1.75515591200204,1.02442172550568,-0.638448939124054,0.00827891165113063,1.26516603695378,-0.641935787814935,-0.688762884386219,1.15178689195135,0.345815293365647,-1.70903305734312,1.16736188571927
scenario166,0.230787392068244,0.370021677102949,0.490470299599213,1.26442726961984,-1.0929315629569,0.840157319143889,1.25724090584116,-1.74466300715425,0.0576935990012052,-0.822929064083859,-1.70903305734312,1.16736188571927
scenario167,1.23229983370947,0.819437527204907,-1.37857658449692,0.457334276490368,1.20687384600795,-1.75708208322515,-0.0362874276441019,-1.74466300715425,-1.27244909426755,-0.187695326332405,-0.681159799306422,0.0622850843432128
scenario168,-1.19950808431392,0.819437527204907,1.02442172550568,0.457334276490368,-1.0929315629569,1.26516603695378,1.25724090584116,-0.0671475052947117,0.0576935990012052,0.82187614334053,1.23727342036998,1.16736188571927
scenario169,1.23229983370947,-0.753976510142088,-0.919271820607875,-1.69947159049984,0.00827891165113063,1.26516603695378,-1.70089563064373,-0.0671475052947117,1.15178689195135,0.345815293365647,1.23727342036998,-1.28121079697023
scenario170,1.23229983370947,0.819437527204907,-0.144229140365409,-0.0316208018140862,-2.05988062504672,1.26516603695378,-1.70089563064373,0.438948359151494,1.15178689195135,-0.187695326332405,-1.70903305734312,0.0622850843432128
scenario171,0.230787392068244,-0.753976510142088,0.490470299599213,-1.69947159049984,0.00827891165113063,1.26516603695378,-0.0362874276441019,0.438948359151494,1.15178689195135,-0.187695326332405,-1.70903305734312,-1.28121079697023
scenario172,-1.19950808431392,-1.75515591200204,0.490470299599213,0.457334276490368,1.20687384600795,1.26516603695378,1.25724090584116,0.881523399051627,-1.27244909426755,-0.822929064083859,0.416618489591811,0.0622850843432128
scenario173,1.23229983370947,-0.138735285867784,-0.919271820607875,-1.69947159049984,0.00827891165113063,0.840157319143889,-1.70089563064373,-0.0671475052947117,1.15178689195135,0.82187614334053,1.23727342036998,-1.28121079697023
scenario174,-1.19950808431392,-0.753976510142088,-1.37857658449692,0.882050744862147,-1.0929315629569,0.376293613714994,-0.0362874276441019,1.28197996385924,0.0576935990012052,-0.822929064083859,-1.70903305734312,1.16736188571927
scenario175,0.230787392068244,0.819437527204907,0.490470299599213,-0.638448939124054,1.20687384600795,-0.145298690478214,1.25724090584116,1.28197996385924,-1.27244909426755,-1.81377131599005,0.416618489591811,-1.28121079697023
scenario176,-1.19950808431392,0.370021677102949,0.490470299599213,1.26442726961984,-1.0929315629569,-0.769563448331622,1.25724090584116,0.881523399051627,0.0576935990012052,0.82187614334053,0.416618489591811,1.16736188571927
scenario177,0.230787392068244,0.370021677102949,-1.37857658449692,-0.0316208018140862,0.00827891165113063,-0.769563448331622,-0.0362874276441019,-0.688762884386219,1.15178689195135,-1.81377131599005,-0.681159799306422,-1.28121079697023
scenario178,-1.19950808431392,0.370021677102949,-1.37857658449692,0.457334276490368,1.20687384600795,0.376293613714994,0.451717038801772,-1.74466300715425,-1.27244909426755,-0.187695326332405,0.416618489591811,0.0622850843432128
scenario179,0.230787392068244,-1.75515591200204,-0.144229140365409,1.26442726961984,-1.0929315629569,1.26516603695378,0.87560778610165,1.28197996385924,0.0576935990012052,-0.187695326332405,-0.0760440206686431,1.16736188571927
scenario180,1.23229983370947,1.22915133099154,0.490470299599213,-0.0316208018140862,0.00827891165113063,-0.769563448331622,-0.0362874276441019,-0.0671475052947117,1.15178689195135,1.25915387223927,-0.0760440206686431,-1.28121079697023
scenario181,-1.19950808431392,-0.753976510142088,1.02442172550568,0.457334276490368,-1.0929315629569,-1.75708208322515,1.25724090584116,0.438948359151494,0.0576935990012052,1.25915387223927,-0.0760440206686431,1.16736188571927
scenario182,-1.19950808431392,1.22915133099154,1.02442172550568,-0.0316208018140862,1.20687384600795,1.26516603695378,-0.641935787814935,-0.0671475052947117,-1.27244909426755,-1.81377131599005,0.416618489591811,0.0622850843432128
scenario183,-1.19950808431392,0.370021677102949,-0.144229140365409,-1.69947159049984,-1.0929315629569,1.26516603695378,0.87560778610165,-0.688762884386219,0.0576935990012052,0.82187614334053,0.416618489591811,1.16736188571927
scenario184,-1.19950808431392,1.22915133099154,1.48292150523211,-0.638448939124054,1.20687384600795,0.376293613714994,0.87560778610165,-0.688762884386219,-1.27244909426755,0.345815293365647,0.416618489591811,0.0622850843432128
scenario185,-1.19950808431392,1.22915133099154,0.490470299599213,0.882050744862147,0.00827891165113063,-0.145298690478214,-0.641935787814935,1.28197996385924,1.15178689195135,0.345815293365647,-1.70903305734312,1.16736188571927
scenario186,-1.19950808431392,0.819437527204907,-1.37857658449692,1.26442726961984,0.00827891165113063,-0.769563448331622,-1.70089563064373,-0.0671475052947117,-1.27244909426755,1.25915387223927,0.847446215035507,1.16736188571927
scenario187,1.23229983370947,-0.138735285867784,-0.144229140365409,0.457334276490368,-1.0929315629569,-1.75708208322515,0.87560778610165,-0.0671475052947117,0.0576935990012052,-0.187695326332405,1.23727342036998,0.0622850843432128
scenario188,1.23229983370947,1.22915133099154,-0.144229140365409,-0.0316208018140862,0.00827891165113063,0.376293613714994,-0.641935787814935,0.438948359151494,1.15178689195135,0.82187614334053,1.23727342036998,-1.28121079697023
scenario189,0.230787392068244,-0.138735285867784,-0.144229140365409,-1.69947159049984,0.00827891165113063,-1.75708208322515,-0.0362874276441019,-0.688762884386219,1.15178689195135,1.25915387223927,0.847446215035507,-1.28121079697023
scenario190,1.23229983370947,-1.75515591200204,0.490470299599213,1.26442726961984,0.00827891165113063,0.840157319143889,-0.0362874276441019,1.28197996385924,1.15178689195135,1.25915387223927,-0.681159799306422,-1.28121079697023
scenario191,1.23229983370947,0.819437527204907,0.490470299599213,-0.638448939124054,1.20687384600795,-0.769563448331622,0.451717038801772,0.438948359151494,-1.27244909426755,0.345815293365647,0.416618489591811,0.0622850843432128
scenario192,0.230787392068244,-1.75515591200204,-0.144229140365409,-1.69947159049984,-1.0929315629569,0.840157319143889,1.25724090584116,-1.74466300715425,0.0576935990012052,-0.822929064083859,-0.681159799306422,1.16736188571927
scenario193,-1.19950808431392,1.22915133099154,-0.919271820607875,0.457334276490368,1.20687384600795,-0.769563448331622,-1.70089563064373,0.881523399051627,-1.27244909426755,-0.187695326332405,-1.70903305734312,0.0622850843432128
scenario194,-1.19950808431392,-1.75515591200204,1.48292150523211,0.457334276490368,-1.0929315629569,-0.769563448331622,-0.0362874276441019,0.881523399051627,0.0576935990012052,-0.822929064083859,-0.681159799306422,1.16736188571927
scenario195,-1.19950808431392,1.22915133099154,0.490470299599213,-0.638448939124054,1.20687384600795,-0.145298690478214,-1.70089563064373,-1.74466300715425,-1.27244909426755,-1.81377131599005,0.847446215035507,0.0622850843432128
scenario196,1.23229983370947,1.22915133099154,1.02442172550568,-0.638448939124054,0.00827891165113063,1.26516603695378,-1.70089563064373,0.881523399051627,1.15178689195135,-0.187695326332405,-1.70903305734312,-1.28121079697023
scenario197,-1.19950808431392,0.819437527204907,1.48292150523211,1.26442726961984,0.00827891165113063,0.376293613714994,0.87560778610165,0.881523399051627,1.15178689195135,-0.822929064083859,-1.70903305734312,1.16736188571927
scenario198,-1.19950808431392,-0.138735285867784,-0.144229140365409,0.882050744862147,1.20687384600795,-0.145298690478214,0.451717038801772,1.28197996385924,-1.27244909426755,-1.81377131599005,1.23727342036998,0.0622850843432128
scenario199,-1.19950808431392,1.22915133099154,1.48292150523211,-1.69947159049984,1.20687384600795,0.376293613714994,-0.0362874276441019,0.881523399051627,-1.27244909426755,1.25915387223927,0.847446215035507,0.0622850843432128
scenario200,0.230787392068244,0.819437527204907,1.02442172550568,0.882050744862147,1.20687384600795,-1.75708208322515,-1.70089563064373,-1.74466300715425,-1.27244909426755,-0.187695326332405,-1.70903305734312,-1.28121079697023
scenario201,-1.19950808431392,-0.753976510142088,-0.919271820607875,-0.0316208018140862,1.20687384600795,0.840157319143889,0.87560778610165,-0.0671475052947117,-1.27244909426755,-0.822929064083859,-0.681159799306422,0.0622850843432128
scenario202,-1.19950808431392,0.819437527204907,0.490470299599213,-0.638448939124054,1.20687384600795,1.26516603695378,-0.641935787814935,-0.0671475052947117,-1.27244909426755,1.25915387223927,1.23727342036998,0.0622850843432128
scenario203,0.230787392068244,-0.753976510142088,-1.37857658449692,0.882050744862147,-1.0929315629569,1.26516603695378,1.25724090584116,-1.74466300715425,0.0576935990012052,0.82187614334053,-1.70903305734312,1.16736188571927
scenario204,0.230787392068244,0.370021677102949,-0.144229140365409,0.457334276490368,-1.0929315629569,1.26516603695378,-0.0362874276441019,-0.688762884386219,0.0576935990012052,-0.187695326332405,1.23727342036998,1.16736188571927
scenario205,0.230787392068244,-0.753976510142088,-0.144229140365409,1.26442726961984,-1.0929315629569,0.840157319143889,-0.0362874276441019,0.881523399051627,0.0576935990012052,0.82187614334053,0.847446215035507,1.16736188571927
scenario206,-1.19950808431392,-1.75515591200204,-0.919271820607875,0.882050744862147,-1.0929315629569,0.840157319143889,-1.70089563064373,-0.0671475052947117,0.0576935990012052,-0.187695326332405,-0.0760440206686431,1.16736188571927
scenario207,1.23229983370947,0.819437527204907,0.490470299599213,-0.638448939124054,1.20687384600795,1.26516603695378,1.25724090584116,0.881523399051627,-1.27244909426755,0.345815293365647,1.23727342036998,0.0622850843432128
scenario208,0.230787392068244,-0.753976510142088,0.490470299599213,-1.69947159049984,-1.0929315629569,-0.145298690478214,1.25724090584116,-0.0671475052947117,0.0576935990012052,-0.187695326332405,0.416618489591811,1.16736188571927
scenario209,1.23229983370947,-0.753976510142088,1.48292150523211,0.882050744862147,-2.05988062504672,0.376293613714994,0.87560778610165,1.28197996385924,1.15178689195135,-0.822929064083859,0.416618489591811,0.0622850843432128
scenario210,-1.19950808431392,-1.75515591200204,0.490470299599213,-0.638448939124054,1.20687384600795,0.840157319143889,0.87560778610165,-0.0671475052947117,-1.27244909426755,-0.822929064083859,0.847446215035507,0.0622850843432128
scenario211,-1.19950808431392,-0.138735285867784,-1.37857658449692,1.26442726961984,-1.0929315629569,0.376293613714994,-0.641935787814935,0.881523399051627,0.0576935990012052,-1.81377131599005,0.416618489591811,1.16736188571927
scenario212,0.230787392068244,1.22915133099154,0.490470299599213,1.26442726961984,-1.0929315629569,-0.145298690478214,0.87560778610165,-1.74466300715425,0.0576935990012052,-0.822929064083859,-0.681159799306422,1.16736188571927
scenario213,0.230787392068244,0.370021677102949,-1.37857658449692,-0.638448939124054,-1.0929315629569,0.840157319143889,0.87560778610165,0.881523399051627,0.0576935990012052,1.25915387223927,1.23727342036998,1.16736188571927
scenario214,-1.19950808431392,0.819437527204907,-0.919271820607875,1.26442726961984,1.20687384600795,-0.145298690478214,-1.70089563064373,-0.688762884386219,-1.27244909426755,1.25915387223927,-0.0760440206686431,0.0622850843432128
scenario215,1.23229983370947,0.370021677102949,-1.37857658449692,0.882050744862147,1.20687384600795,-1.75708208322515,-0.0362874276441019,-0.688762884386219,-1.27244909426755,-0.187695326332405,-0.681159799306422,0.0622850843432128
scenario216,1.23229983370947,1.22915133099154,-0.144229140365409,0.882050744862147,-2.05988062504672,1.26516603695378,0.451717038801772,-0.0671475052947117,1.15178689195135,1.25915387223927,1.23727342036998,0.0622850843432128
scenario217,1.23229983370947,-0.138735285867784,-0.919271820607875,1.26442726961984,0.00827891165113063,0.376293613714994,0.87560778610165,0.881523399051627,1.15178689195135,1.25915387223927,1.23727342036998,-1.28121079697023
scenario218,1.23229983370947,1.22915133099154,1.02442172550568,-0.638448939124054,1.20687384600795,-1.75708208322515,0.451717038801772,-0.688762884386219,-1.27244909426755,0.82187614334053,1.23727342036998,0.0622850843432128
scenario219,-1.19950808431392,0.819437527204907,-0.919271820607875,-1.69947159049984,-1.0929315629569,1.26516603695378,-1.70089563064373,0.881523399051627,0.0576935990012052,0.345815293365647,0.416618489591811,1.16736188571927
scenario220,0.230787392068244,0.819437527204907,1.02442172550568,-0.0316208018140862,-1.0929315629569,0.376293613714994,-0.641935787814935,1.28197996385924,0.0576935990012052,-0.822929064083859,0.847446215035507,1.16736188571927
scenario221,0.230787392068244,1.22915133099154,-0.144229140365409,-1.69947159049984,0.00827891165113063,-0.769563448331622,1.25724090584116,1.28197996385924,1.15178689195135,0.345815293365647,1.23727342036998,-1.28121079697023
scenario222,0.230787392068244,0.370021677102949,1.48292150523211,-0.638448939124054,-1.0929315629569,-0.145298690478214,-1.70089563064373,0.438948359151494,0.0576935990012052,-0.822929064083859,0.847446215035507,1.16736188571927
scenario223,1.23229983370947,-1.75515591200204,-1.37857658449692,0.882050744862147,1.20687384600795,0.376293613714994,-0.0362874276441019,0.438948359151494,-1.27244909426755,-0.187695326332405,-0.681159799306422,0.0622850843432128
scenario224,1.23229983370947,0.819437527204907,-0.144229140365409,-1.69947159049984,0.00827891165113063,-1.75708208322515,-0.641935787814935,0.881523399051627,1.15178689195135,0.345815293365647,1.23727342036998,-1.28121079697023
scenario225,1.23229983370947,-0.753976510142088,1.02442172550568,-0.638448939124054,0.00827891165113063,-0.769563448331622,0.451717038801772,-0.688762884386219,1.15178689195135,1.25915387223927,0.416618489591811,-1.28121079697023
scenario226,-1.19950808431392,-1.75515591200204,-0.919271820607875,0.457334276490368,1.20687384600795,-0.145298690478214,0.87560778610165,0.881523399051627,-1.27244909426755,0.345815293365647,-1.70903305734312,0.0622850843432128
scenario227,-1.19950808431392,1.22915133099154,-1.37857658449692,-0.638448939124054,1.20687384600795,1.26516603695378,0.87560778610165,-0.688762884386219,-1.27244909426755,1.25915387223927,-1.70903305734312,0.0622850843432128
scenario228,0.230787392068244,-0.753976510142088,-0.919271820607875,1.26442726961984,-1.0929315629569,0.840157319143889,0.451717038801772,0.881523399051627,0.0576935990012052,-0.187695326332405,-1.70903305734312,1.16736188571927
scenario229,0.230787392068244,-0.138735285867784,1.48292150523211,-1.69947159049984,-1.0929315629569,0.840157319143889,-0.641935787814935,1.28197996385924,0.0576935990012052,0.345815293365647,-1.70903305734312,1.16736188571927
scenario230,-1.19950808431392,-1.75515591200204,-1.37857658449692,-1.69947159049984,-1.0929315629569,-0.769563448331622,-0.0362874276441019,0.881523399051627,0.0576935990012052,-0.187695326332405,-1.70903305734312,1.16736188571927
scenario231,0.230787392068244,0.370021677102949,-0.919271820607875,-0.0316208018140862,0.00827891165113063,-0.769563448331622,-1.70089563064373,1.28197996385924,1.15178689195135,-0.187695326332405,-1.70903305734312,-1.28121079697023
scenario232,1.23229983370947,-0.753976510142088,-1.37857658449692,0.882050744862147,0.00827891165113063,-1.75708208322515,0.87560778610165,0.881523399051627,1.15178689195135,-1.81377131599005,0.416618489591811,-1.28121079697023
scenario233,-1.19950808431392,1.22915133099154,0.490470299599213,1.26442726961984,1.20687384600795,1.26516603695378,-1.70089563064373,-1.74466300715425,-1.27244909426755,-0.822929064083859,1.23727342036998,0.0622850843432128
scenario234,1.23229983370947,-1.75515591200204,1.02442172550568,-0.0316208018140862,0.00827891165113063,0.840157319143889,-0.0362874276441019,0.881523399051627,1.15178689195135,0.82187614334053,-1.70903305734312,-1.28121079697023
scenario235,1.23229983370947,1.22915133099154,-0.144229140365409,0.457334276490368,0.00827891165113063,0.840157319143889,0.87560778610165,1.28197996385924,1.15178689195135,-0.187695326332405,-0.0760440206686431,-1.28121079697023
scenario236,0.230787392068244,0.819437527204907,-0.144229140365409,-0.0316208018140862,-1.0929315629569,1.26516603695378,-0.0362874276441019,0.438948359151494,0.0576935990012052,-0.822929064083859,-1.70903305734312,1.16736188571927
scenario237,0.230787392068244,0.819437527204907,-0.919271820607875,-0.0316208018140862,0.00827891165113063,0.840157319143889,0.451717038801772,0.438948359151494,1.15178689195135,1.25915387223927,0.847446215035507,-1.28121079697023
scenario238,0.230787392068244,-0.138735285867784,-0.919271820607875,-1.69947159049984,-1.0929315629569,-0.145298690478214,0.87560778610165,-0.0671475052947117,0.0576935990012052,-0.187695326332405,-0.681159799306422,1.16736188571927
scenario239,-1.19950808431392,-0.138735285867784,1.02442172550568,0.882050744862147,-1.0929315629569,-0.769563448331622,-1.70089563064373,1.28197996385924,0.0576935990012052,-0.187695326332405,0.416618489591811,1.16736188571927
scenario240,0.230787392068244,0.819437527204907,-0.919271820607875,1.26442726961984,0.00827891165113063,-0.769563448331622,0.87560778610165,0.438948359151494,1.15178689195135,0.82187614334053,-0.0760440206686431,-1.28121079697023
scenario241,-1.19950808431392,1.22915133099154,0.490470299599213,-0.638448939124054,1.20687384600795,-0.769563448331622,-0.0362874276441019,0.881523399051627,-1.27244909426755,0.82187614334053,1.23727342036998,0.0622850843432128
scenario242,0.230787392068244,-1.75515591200204,1.48292150523211,-1.69947159049984,0.00827891165113063,0.376293613714994,0.451717038801772,0.438948359151494,1.15178689195135,1.25915387223927,1.23727342036998,-1.28121079697023
scenario243,-1.19950808431392,0.819437527204907,0.490470299599213,1.26442726961984,0.00827891165113063,1.26516603695378,1.25724090584116,0.438948359151494,-1.27244909426755,-0.822929064083859,0.847446215035507,1.16736188571927
scenario244,0.230787392068244,-0.753976510142088,1.48292150523211,-1.69947159049984,0.00827891165113063,-0.145298690478214,-0.0362874276441019,-0.688762884386219,1.15178689195135,0.82187614334053,-0.0760440206686431,-1.28121079697023
scenario245,0.230787392068244,-1.75515591200204,-0.144229140365409,0.882050744862147,1.20687384600795,1.26516603695378,0.87560778610165,1.28197996385924,0.0576935990012052,0.345815293365647,-1.70903305734312,-1.28121079697023
scenario246,0.230787392068244,-0.753976510142088,-0.144229140365409,-1.69947159049984,0.00827891165113063,0.376293613714994,-0.641935787814935,0.438948359151494,1.15178689195135,-1.81377131599005,-0.681159799306422,-1.28121079697023
scenario247,-1.19950808431392,-1.75515591200204,1.02442172550568,0.882050744862147,1.20687384600795,1.26516603695378,1.25724090584116,1.28197996385924,-1.27244909426755,0.82187614334053,-0.0760440206686431,0.0622850843432128
scenario248,0.230787392068244,-0.138735285867784,-0.144229140365409,1.26442726961984,-1.0929315629569,-0.769563448331622,1.25724090584116,1.28197996385924,0.0576935990012052,0.82187614334053,1.23727342036998,1.16736188571927
scenario249,1.23229983370947,0.370021677102949,-1.37857658449692,0.882050744862147,-2.05988062504672,-0.769563448331622,-1.70089563064373,-1.74466300715425,1.15178689195135,-0.187695326332405,-0.0760440206686431,0.0622850843432128
scenario250,-1.19950808431392,-0.138735285867784,-0.919271820607875,0.457334276490368,0.00827891165113063,0.376293613714994,-0.641935787814935,-1.74466300715425,1.15178689195135,-1.81377131599005,0.847446215035507,1.16736188571927
scenario251,1.23229983370947,-1.75515591200204,-0.144229140365409,-0.0316208018140862,-1.0929315629569,0.376293613714994,-0.641935787814935,1.28197996385924,0.0576935990012052,0.82187614334053,0.416618489591811,0.0622850843432128
scenario252,0.230787392068244,0.819437527204907,-0.919271820607875,-0.0316208018140862,-1.0929315629569,0.840157319143889,1.25724090584116,0.881523399051627,0.0576935990012052,0.82187614334053,0.416618489591811,1.16736188571927
scenario253,1.23229983370947,-0.753976510142088,1.48292150523211,-0.0316208018140862,1.20687384600795,0.376293613714994,-0.0362874276441019,-0.0671475052947117,-1.27244909426755,0.82187614334053,1.23727342036998,0.0622850843432128
scenario254,-1.19950808431392,-0.138735285867784,0.490470299599213,1.26442726961984,-1.0929315629569,-1.75708208322515,-1.70089563064373,-0.688762884386219,0.0576935990012052,0.82187614334053,0.847446215035507,1.16736188571927
scenario255,-1.19950808431392,0.370021677102949,1.02442172550568,-1.69947159049984,1.20687384600795,0.376293613714994,0.451717038801772,-0.688762884386219,-1.27244909426755,0.345815293365647,-1.70903305734312,0.0622850843432128
scenario256,0.230787392068244,0.819437527204907,-0.919271820607875,0.457334276490368,0.00827891165113063,0.840157319143889,-1.70089563064373,-0.0671475052947117,1.15178689195135,-0.187695326332405,0.416618489591811,-1.28121079697023
scenario257,0.230787392068244,-0.753976510142088,0.490470299599213,-0.638448939124054,0.00827891165113063,-0.145298690478214,0.451717038801772,-1.74466300715425,1.15178689195135,-0.822929064083859,0.847446215035507,-1.28121079697023
